ApplicationID,SessionID,PlaceID,ApplicationName
33F5F81A-3921-4032-99A1-1C76647DDE7F,CFAEB889-A811-4B83-BDA0-AD0698F0706B,B5348B70-BE5D-4BBF-8F7A-20BC6E7EE78E,Dotyk.Application.JigsawPuzzle
3992E67D-E8AA-4947-AF7F-1586D4D49C64,E5A3F5CB-0ED7-4950-90C9-EF7F83468898,85B2509E-21FC-47DD-A126-EE8849F9FD55,Dotyk.Application.Wallpapers
E57939E4-F3E3-4C71-BDF6-04A8D2E6F845,CFAEB889-A811-4B83-BDA0-AD0698F0706B,B5348B70-BE5D-4BBF-8F7A-20BC6E7EE78E,Dotyk.Application.AirHockey
3497E4FD-D043-48E0-B6DA-9D9CDF7D18ED,094C865B-95B0-4674-B1CB-3AD8FE81689C,4EC0166B-FB4E-44EF-9C8E-C9E520EB57FE,Dotyk.Application.Restaurant
9B22D6B2-D639-4DDC-AE72-7DC43E082B0D,29097827-A947-42FA-844C-0B19915FBCCC,D905758F-7B01-4DE1-B2DE-0D37E8800DCD,Dotyk.Application.Wallpapers
A9E8A08D-582B-44A5-A248-ADEC9E278E5F,E5A3F5CB-0ED7-4950-90C9-EF7F83468898,85B2509E-21FC-47DD-A126-EE8849F9FD55,Dotyk.Application.News
9D0C418F-C7DF-44AA-85BA-599569C88D0A,4788DEAF-18A4-4C95-9360-FD29A7FEF389,B781CEEA-5047-4672-94CE-B419B7B1955F,Dotyk.Application.Restaurant
460C8457-F088-4BE3-9F14-1BCF5A7356B5,59E11B13-4289-47B7-87CC-34CDFE807C75,05F798F4-7E5F-475B-B986-CA14C85CFA07,Dotyk.Application.Restaurant
E64664E4-32B8-4EA0-8E1C-92973D24C4CA,4788DEAF-18A4-4C95-9360-FD29A7FEF389,B781CEEA-5047-4672-94CE-B419B7B1955F,Dotyk.Application.PhotoShare
03F17B96-3A51-4B70-BF20-B1CFA8135D80,17CD22C1-F9F6-4C2A-9AAF-BB29EEE52482,75949D91-8AE0-4BFE-A925-F3ABD0DD268F,Dotyk.Application.Restaurant
EB7EF42C-17C1-4ED2-B8E8-1058AAA25633,CFAEB889-A811-4B83-BDA0-AD0698F0706B,B5348B70-BE5D-4BBF-8F7A-20BC6E7EE78E,Dotyk.Application.Restaurant
4DDB0502-D659-4ED4-8E94-5794BDE7BE10,4788DEAF-18A4-4C95-9360-FD29A7FEF389,B781CEEA-5047-4672-94CE-B419B7B1955F,Dotyk.Application.PhotoShare
0DAEE1F2-12A7-4F8E-9A3F-1B2BCC00CD21,3265B4C8-B53B-4E7A-8FB6-B792F2DBF2AC,1881885D-25DE-4440-8133-C188B6FCA43A,Dotyk.Application.Restaurant
69C587C1-10E2-4894-A406-12CDF2025292,29097827-A947-42FA-844C-0B19915FBCCC,D905758F-7B01-4DE1-B2DE-0D37E8800DCD,Dotyk.Application.Restaurant
64486E38-48C8-404B-8F8C-A0EAC7B6B544,E5A3F5CB-0ED7-4950-90C9-EF7F83468898,85B2509E-21FC-47DD-A126-EE8849F9FD55,Dotyk.Application.AirHockey
5DB5E0A3-1915-4E28-A691-8BEC7BC207B9,E5A3F5CB-0ED7-4950-90C9-EF7F83468898,85B2509E-21FC-47DD-A126-EE8849F9FD55,Dotyk.Application.AirHockey
01445239-7BB3-4D87-8B02-B01DA764D3FE,29097827-A947-42FA-844C-0B19915FBCCC,D905758F-7B01-4DE1-B2DE-0D37E8800DCD,Dotyk.Application.Restaurant
18E371FF-005F-4B68-90AA-2D86893D83A2,A3D9A304-1948-4D6F-9B08-101A5FB6507C,DFC4D8B4-12B0-42BA-A5D7-179108899B85,Dotyk.Application.JigsawPuzzle
2174F57A-DC7D-4F71-A08C-8350A9712C3D,0E15D0CB-1070-4F67-B206-0EF0A8DD9612,A0851E60-EA46-4B93-A491-D1EC147B194E,Dotyk.Application.Paint
2263BCBB-3717-4B0F-8FFC-87711060694B,ABCD9E5E-8000-457A-B888-B59009A133CF,3E48C7D3-05E5-4246-AD66-846E2C2A45D7,Dotyk.Application.AirHockey
E611CF22-5EE3-4606-9256-5DD02F102574,EB3456BD-3FCA-4F39-BBE8-A5B3401D4DE5,E6A61C0F-E55F-4639-A9CA-68998A31F2BC,Dotyk.Application.Restaurant
AA1322E9-68ED-4FB2-ACC3-3ADD6F915592,E5A3F5CB-0ED7-4950-90C9-EF7F83468898,85B2509E-21FC-47DD-A126-EE8849F9FD55,Dotyk.Application.Wallpapers
B0DAA622-C54A-450F-A817-CF64138F27C9,E5A3F5CB-0ED7-4950-90C9-EF7F83468898,85B2509E-21FC-47DD-A126-EE8849F9FD55,Dotyk.Application.Paint
AEA43E98-18D9-42E8-8EDF-5F02B9A722E7,96216163-5308-4F3F-9810-65F8A74A8696,EC43B767-E496-4E97-B648-5005B42846AF,Dotyk.Application.AirHockey
6DCC91BE-E92C-4F56-A61F-750D12D6E3BA,E5A3F5CB-0ED7-4950-90C9-EF7F83468898,85B2509E-21FC-47DD-A126-EE8849F9FD55,Dotyk.Application.Memory
CBFB96D3-494E-4F0E-A82A-B20D1CEC4B8D,E9099669-ADC2-41D8-B4A4-AC7DD1636AE2,A4C1F1FB-1CED-4866-B02B-1C9D55A3E5B7,Dotyk.Application.News
B4D4147D-AEB0-40B4-A864-16A09D2BCFB0,E5A3F5CB-0ED7-4950-90C9-EF7F83468898,85B2509E-21FC-47DD-A126-EE8849F9FD55,Dotyk.Application.JigsawPuzzle
B6A27BCC-3321-417C-AAD0-6349AAF7B7D0,E5A3F5CB-0ED7-4950-90C9-EF7F83468898,85B2509E-21FC-47DD-A126-EE8849F9FD55,Dotyk.Application.AirHockey
06BAE543-7F53-4A0C-AEBD-E99418A0470C,96216163-5308-4F3F-9810-65F8A74A8696,EC43B767-E496-4E97-B648-5005B42846AF,Dotyk.Application.JigsawPuzzle
578838EF-5C0E-49E1-8D0B-3ACD23E5C63B,4C9ECCEF-7AD2-4215-9BC2-6E911E5961C5,23E6981B-0D4D-46C6-8673-286A217481C1,Dotyk.Application.Paint
316DEE67-11C6-4B58-B7F2-5B0FA516EDA9,E5A3F5CB-0ED7-4950-90C9-EF7F83468898,85B2509E-21FC-47DD-A126-EE8849F9FD55,Dotyk.Application.AirHockey
8D638647-5CEA-4A12-9F78-2D6959066715,DD07B2C7-0D4A-4EA4-BF1B-11622417D253,B7188438-690D-425D-B2C1-A69E8377C351,Dotyk.Application.Restaurant
8AD4EB3B-3D89-4A43-8B35-27ADF2E46765,DD07B2C7-0D4A-4EA4-BF1B-11622417D253,B7188438-690D-425D-B2C1-A69E8377C351,Dotyk.Application.Restaurant
FAFA50DF-CC25-4EEC-9005-557D79C60E83,E100A7E1-5D4D-4CFB-AFDE-C57363ED5761,92FE8E9B-8BE7-43D5-9A3D-8CB7BC23F838,Dotyk.Application.Restaurant
7D4C77F5-73B6-4F3B-AFBE-8831FD6BD9AA,E5A3F5CB-0ED7-4950-90C9-EF7F83468898,85B2509E-21FC-47DD-A126-EE8849F9FD55,Dotyk.Application.Restaurant
4EADBAA9-7D81-48A3-A363-2D4FDD6D9E28,0F08D868-E00F-49DD-8B31-632BBBEAC421,E8CCC3F5-7D8E-47A9-9422-7B12C32FF0F2,Dotyk.Application.Restaurant
3F01B1CC-BEEB-4FA4-8931-9A74E9901FF6,A7D67D25-4316-49EC-98BD-A87A8E2EA4D1,91AC5D41-BCF0-407D-A158-1F6F534C2F3D,Dotyk.Application.Restaurant
A09A001D-22A9-415A-B05B-58863A7CA5FA,E100A7E1-5D4D-4CFB-AFDE-C57363ED5761,92FE8E9B-8BE7-43D5-9A3D-8CB7BC23F838,Dotyk.Application.Restaurant
01FCF8C3-487C-4D58-8698-97BF8BD0D31E,E5A3F5CB-0ED7-4950-90C9-EF7F83468898,85B2509E-21FC-47DD-A126-EE8849F9FD55,Dotyk.Application.Restaurant
0BDAC2B8-328D-492E-89BD-8DC6CC89A7C9,F2013CD7-8F00-4039-ADB6-CA455787B9D6,29815216-79A7-44BA-936D-1C2BB8FE7DC0,Dotyk.Application.Paint
AF564C0D-86A5-4115-9FFD-E22B95168269,914D3DEA-8A1B-4671-934D-36A2EDA4E32E,BC47F7CC-7656-4A88-8DD6-4E841F15D091,Dotyk.Application.Memory
F0E8D2BA-D487-4295-97C6-4AE2EFFAB6EF,F2013CD7-8F00-4039-ADB6-CA455787B9D6,29815216-79A7-44BA-936D-1C2BB8FE7DC0,Dotyk.Application.PhotoShare
8D5EA35A-1165-4427-A7AA-B3B7108B69E9,A1491BCE-BE6A-46EC-A09F-9CA154294046,70B3F1A8-D185-46E9-BD99-6309366952D0,Dotyk.Application.News
3EBEE12D-DE1D-43BD-8824-8C546066A388,E9099669-ADC2-41D8-B4A4-AC7DD1636AE2,A4C1F1FB-1CED-4866-B02B-1C9D55A3E5B7,Dotyk.Application.Paint
1D539103-52B8-49C6-933C-4CF2E7E01D62,9D420A61-B6DD-4A94-B9F1-69C8E8AA5DDF,1BD31074-917D-40AA-BED7-EAE7ABF32AF3,Dotyk.Application.Paint
B095C4EA-3853-4E87-AFEC-95B242164154,E9099669-ADC2-41D8-B4A4-AC7DD1636AE2,A4C1F1FB-1CED-4866-B02B-1C9D55A3E5B7,Dotyk.Application.AirHockey
7A686C15-37E0-4CE9-B188-272E7C3BF8F4,9D420A61-B6DD-4A94-B9F1-69C8E8AA5DDF,1BD31074-917D-40AA-BED7-EAE7ABF32AF3,Dotyk.Application.News
D90F8B25-9E69-4148-A477-20EB9C324D03,274D3ABF-F1A2-45F3-9F58-08A0FD2D7071,33AD16F3-C184-42F2-A2D0-08B5E58C67E3,Dotyk.Application.JigsawPuzzle
8C984FAB-1315-410A-8483-66DE40078F92,4C9ECCEF-7AD2-4215-9BC2-6E911E5961C5,23E6981B-0D4D-46C6-8673-286A217481C1,Dotyk.Application.AirHockey
56A9C03F-B8B6-4833-BC16-C3A2353CFA2A,54F7871B-07E8-44E5-8184-1C9FE86FBF34,FCB65086-48C4-4146-B284-609D591F46AB,Dotyk.Application.Restaurant
A6715878-EC92-4F1A-9D19-0B7689A142BB,E9099669-ADC2-41D8-B4A4-AC7DD1636AE2,A4C1F1FB-1CED-4866-B02B-1C9D55A3E5B7,Dotyk.Application.Paint
DD09D1D5-E9B4-46C2-AC20-097A4687623D,DD07B2C7-0D4A-4EA4-BF1B-11622417D253,B7188438-690D-425D-B2C1-A69E8377C351,Dotyk.Application.Restaurant
2C606921-657C-4281-B6F1-ECC26FB6ACB6,E9099669-ADC2-41D8-B4A4-AC7DD1636AE2,A4C1F1FB-1CED-4866-B02B-1C9D55A3E5B7,Dotyk.Application.News
E51B9EBB-561A-4C50-B2BE-92860D22E7D7,E9099669-ADC2-41D8-B4A4-AC7DD1636AE2,A4C1F1FB-1CED-4866-B02B-1C9D55A3E5B7,Dotyk.Application.PhotoShare
63D065E5-854F-4C7B-9F4E-E9FB01DAA251,E9099669-ADC2-41D8-B4A4-AC7DD1636AE2,A4C1F1FB-1CED-4866-B02B-1C9D55A3E5B7,Dotyk.Application.JigsawPuzzle
E5B55BC3-E069-452F-BAE7-322866F9B6F3,71746940-EDB2-4A37-B3D3-03BF845FC7B2,0A80B4B2-F1A4-49F3-B8D7-2C1A70763C6D,Dotyk.Application.News
08177B82-4E4B-4B74-942D-CAF693440CAA,DD07B2C7-0D4A-4EA4-BF1B-11622417D253,B7188438-690D-425D-B2C1-A69E8377C351,Dotyk.Application.JigsawPuzzle
28B91E88-6EDA-4E4C-B4B5-39EAA2A74723,9D420A61-B6DD-4A94-B9F1-69C8E8AA5DDF,1BD31074-917D-40AA-BED7-EAE7ABF32AF3,Dotyk.Application.Restaurant
5D34FD28-D560-4567-B362-05BE18480DED,D561A73B-73AD-4788-A40A-1CCDE851D363,F4CF2E78-7748-451B-8C14-6B066D884773,Dotyk.Application.JigsawPuzzle
4969C242-EF22-41D7-A3EF-F51A7C948597,E9099669-ADC2-41D8-B4A4-AC7DD1636AE2,A4C1F1FB-1CED-4866-B02B-1C9D55A3E5B7,Dotyk.Application.JigsawPuzzle
F98849F2-D4FF-44E1-A572-E14FAA4F8F74,9D420A61-B6DD-4A94-B9F1-69C8E8AA5DDF,1BD31074-917D-40AA-BED7-EAE7ABF32AF3,Dotyk.Application.AirHockey
02D0209B-E2A3-4A60-8E84-4854DF3B59BF,EC729ABA-9050-4360-83FD-286F6DE4EC2D,FD0C3EE5-1FCB-4884-B0D5-BA0485E702CF,Dotyk.Application.Paint
8091C097-A042-441E-BDBD-2FF2D284B609,A1491BCE-BE6A-46EC-A09F-9CA154294046,70B3F1A8-D185-46E9-BD99-6309366952D0,Dotyk.Application.JigsawPuzzle
5659776A-46F9-4353-A3F9-08199EF0C4A0,4C9ECCEF-7AD2-4215-9BC2-6E911E5961C5,23E6981B-0D4D-46C6-8673-286A217481C1,Dotyk.Application.AirHockey
31089503-0D55-4DB1-875B-53ACBFAE4C41,71327FD4-4CF7-4515-BC57-71CE05122D63,A5D99A3E-8358-4287-AEC9-173843F67C5E,Dotyk.Application.JigsawPuzzle
22168B17-0356-42AA-896F-99C2EFC4FEE2,8F8A8577-0FCE-4202-ABB7-E8462C701EB2,896AB9C0-C81C-4085-B430-E5F00DCE2C5E,Dotyk.Application.PhotoShare
5F485192-D8F4-41BD-A4FF-5C0F64AB1382,29097827-A947-42FA-844C-0B19915FBCCC,D905758F-7B01-4DE1-B2DE-0D37E8800DCD,Dotyk.Application.JigsawPuzzle
E3508101-D1F0-4B66-99D8-8F0F84217489,A9837957-25A9-4B49-B57D-36E63E9EC6E1,A8124C34-02C9-4C8C-9380-F328F5143FA4,Dotyk.Application.JigsawPuzzle
96B96441-41BC-4D4C-A015-A8E570A406EF,53198E6E-E83E-47BB-8BE5-06E4036F6214,07846F33-A8B5-4B39-8EA9-83CD3C9C87C5,Dotyk.Application.AirHockey
554EFBF4-6F08-430B-B54F-574F5ED394E2,7E5D8306-17C9-4F6E-9EA7-3C315F085746,18056177-1F68-4C3F-89A1-092F4F2BF71D,Dotyk.Application.Paint
6E8A6AF1-CA4D-488B-9439-25FE549342B6,D561A73B-73AD-4788-A40A-1CCDE851D363,F4CF2E78-7748-451B-8C14-6B066D884773,Dotyk.Application.AirHockey
CBC66DC1-2E77-46B0-AF26-F39726781640,D561A73B-73AD-4788-A40A-1CCDE851D363,F4CF2E78-7748-451B-8C14-6B066D884773,Dotyk.Application.AirHockey
1EEA37FF-140A-4310-8F43-F7AE6F16DA8B,8F8A8577-0FCE-4202-ABB7-E8462C701EB2,896AB9C0-C81C-4085-B430-E5F00DCE2C5E,Dotyk.Application.PhotoShare
F0D90E42-B1BB-4102-B31A-0D4865B01C03,9D420A61-B6DD-4A94-B9F1-69C8E8AA5DDF,1BD31074-917D-40AA-BED7-EAE7ABF32AF3,Dotyk.Application.AirHockey
4A752876-D35D-41CB-A9D1-F44B64B550FF,E9099669-ADC2-41D8-B4A4-AC7DD1636AE2,A4C1F1FB-1CED-4866-B02B-1C9D55A3E5B7,Dotyk.Application.JigsawPuzzle
64F6F688-FFBD-4BFD-9FAC-EF7606784FC0,DD07B2C7-0D4A-4EA4-BF1B-11622417D253,B7188438-690D-425D-B2C1-A69E8377C351,Dotyk.Application.AirHockey
20B79175-0E4D-41A0-A817-7AF99676FBB3,E9099669-ADC2-41D8-B4A4-AC7DD1636AE2,A4C1F1FB-1CED-4866-B02B-1C9D55A3E5B7,Dotyk.Application.Paint
8F1122D2-24E1-4E66-9E02-F44E3263BA37,4788DEAF-18A4-4C95-9360-FD29A7FEF389,B781CEEA-5047-4672-94CE-B419B7B1955F,Dotyk.Application.AirHockey
A83EC224-BB61-4E78-857C-D6525B082C3D,DD07B2C7-0D4A-4EA4-BF1B-11622417D253,B7188438-690D-425D-B2C1-A69E8377C351,Dotyk.Application.Paint
B64D2496-C145-4F19-AB90-1E10E5AD4C2F,0E15D0CB-1070-4F67-B206-0EF0A8DD9612,A0851E60-EA46-4B93-A491-D1EC147B194E,Dotyk.Application.JigsawPuzzle
6929CBFB-3AAC-4FA6-8721-6A9F4CDB754A,0E15D0CB-1070-4F67-B206-0EF0A8DD9612,A0851E60-EA46-4B93-A491-D1EC147B194E,Dotyk.Application.PhotoShare
9058404E-E94C-4D78-87A5-5398DEE4C751,E9099669-ADC2-41D8-B4A4-AC7DD1636AE2,A4C1F1FB-1CED-4866-B02B-1C9D55A3E5B7,Dotyk.Application.Restaurant
66CC8AD5-F31E-4D9C-8157-53EC35DAF83B,F2013CD7-8F00-4039-ADB6-CA455787B9D6,29815216-79A7-44BA-936D-1C2BB8FE7DC0,Dotyk.Application.Restaurant
9298ECE2-4880-404B-BE7B-E6C92E6E64BC,E9099669-ADC2-41D8-B4A4-AC7DD1636AE2,A4C1F1FB-1CED-4866-B02B-1C9D55A3E5B7,Dotyk.Application.Restaurant
F269271B-C046-4128-8B11-8E8D81BA5FBC,29097827-A947-42FA-844C-0B19915FBCCC,D905758F-7B01-4DE1-B2DE-0D37E8800DCD,Dotyk.Application.Paint
1290A133-DF20-43FA-902B-C08DE9A877A4,9D420A61-B6DD-4A94-B9F1-69C8E8AA5DDF,1BD31074-917D-40AA-BED7-EAE7ABF32AF3,Dotyk.Application.Restaurant
D7730DE5-7F4F-4A12-9611-DFCAA7F55A8A,DD07B2C7-0D4A-4EA4-BF1B-11622417D253,B7188438-690D-425D-B2C1-A69E8377C351,Dotyk.Application.Memory
876FDC27-D3B4-44F8-A379-ED3C4EFE815D,DD07B2C7-0D4A-4EA4-BF1B-11622417D253,B7188438-690D-425D-B2C1-A69E8377C351,Dotyk.Application.Restaurant
0B95DB05-6464-4FE7-A919-B72F076727A6,0E15D0CB-1070-4F67-B206-0EF0A8DD9612,A0851E60-EA46-4B93-A491-D1EC147B194E,Dotyk.Application.Restaurant
231DCF3F-2350-468D-A79F-33F32B01AFBF,29097827-A947-42FA-844C-0B19915FBCCC,D905758F-7B01-4DE1-B2DE-0D37E8800DCD,Dotyk.Application.AirHockey
A0A3772B-3B32-44B6-8F55-B843EFBC7AF8,DD07B2C7-0D4A-4EA4-BF1B-11622417D253,B7188438-690D-425D-B2C1-A69E8377C351,Dotyk.Application.Memory
9319B573-822B-43BB-980C-BE15AEFA625F,DD07B2C7-0D4A-4EA4-BF1B-11622417D253,B7188438-690D-425D-B2C1-A69E8377C351,Dotyk.Application.AirHockey
6015D801-5A6F-46AD-9955-2C6620D7223D,DD07B2C7-0D4A-4EA4-BF1B-11622417D253,B7188438-690D-425D-B2C1-A69E8377C351,Dotyk.Application.PhotoShare
392ABCB8-4E4E-4EF4-A716-6A59B020B17F,D561A73B-73AD-4788-A40A-1CCDE851D363,F4CF2E78-7748-451B-8C14-6B066D884773,Dotyk.Application.Restaurant
66F1111D-7B39-4816-9F0A-91969E94EC12,0E15D0CB-1070-4F67-B206-0EF0A8DD9612,A0851E60-EA46-4B93-A491-D1EC147B194E,Dotyk.Application.Restaurant
58654E6A-B147-42C2-B4FF-082ACDA731BD,71746940-EDB2-4A37-B3D3-03BF845FC7B2,0A80B4B2-F1A4-49F3-B8D7-2C1A70763C6D,Dotyk.Application.Restaurant
82447D03-60A1-483F-ACA7-8D68022E386E,29097827-A947-42FA-844C-0B19915FBCCC,D905758F-7B01-4DE1-B2DE-0D37E8800DCD,Dotyk.Application.Paint
34E35B8F-4A3D-4798-8139-AC561658A2DD,7E5D8306-17C9-4F6E-9EA7-3C315F085746,18056177-1F68-4C3F-89A1-092F4F2BF71D,Dotyk.Application.Restaurant
41364378-9237-4EC4-8561-75B81CA96D99,A9837957-25A9-4B49-B57D-36E63E9EC6E1,A8124C34-02C9-4C8C-9380-F328F5143FA4,Dotyk.Application.Restaurant
FCC9E864-6972-4CAA-B6CF-384F84858764,2BA78C6A-7CE7-4C91-A2F0-FD2FE25707DD,DB35562D-480A-4210-A33A-08D269C10624,Dotyk.Application.Restaurant
6ACBAF8C-58F6-455D-9E71-A5A02621313D,54F7871B-07E8-44E5-8184-1C9FE86FBF34,FCB65086-48C4-4146-B284-609D591F46AB,Dotyk.Application.JigsawPuzzle
5F754B0F-C29B-499D-AB07-C6AA413AFCA0,9D420A61-B6DD-4A94-B9F1-69C8E8AA5DDF,1BD31074-917D-40AA-BED7-EAE7ABF32AF3,Dotyk.Application.AirHockey
ED301BF2-2EFF-4CA7-BDD2-89A9CC46B873,CFAEB889-A811-4B83-BDA0-AD0698F0706B,B5348B70-BE5D-4BBF-8F7A-20BC6E7EE78E,Dotyk.Application.Restaurant
C90E4732-F7B9-4378-A7BE-E93800C8422A,A1491BCE-BE6A-46EC-A09F-9CA154294046,70B3F1A8-D185-46E9-BD99-6309366952D0,Dotyk.Application.Restaurant
3721277D-7F1B-409D-8BD4-26C3F905810C,F2013CD7-8F00-4039-ADB6-CA455787B9D6,29815216-79A7-44BA-936D-1C2BB8FE7DC0,Dotyk.Application.Wallpapers
55107C2E-9C8D-4EAD-AA00-6669B8B60E3C,4C9ECCEF-7AD2-4215-9BC2-6E911E5961C5,23E6981B-0D4D-46C6-8673-286A217481C1,Dotyk.Application.Wallpapers
800A9172-8248-4965-97D1-C25F9326A9FD,E9099669-ADC2-41D8-B4A4-AC7DD1636AE2,A4C1F1FB-1CED-4866-B02B-1C9D55A3E5B7,Dotyk.Application.JigsawPuzzle
37643C79-861A-4230-A7A7-B4DBF6F86ACB,274D3ABF-F1A2-45F3-9F58-08A0FD2D7071,33AD16F3-C184-42F2-A2D0-08B5E58C67E3,Dotyk.Application.Restaurant
E3EFDD15-DC49-4A12-AC36-AAF6121572F7,9D420A61-B6DD-4A94-B9F1-69C8E8AA5DDF,1BD31074-917D-40AA-BED7-EAE7ABF32AF3,Dotyk.Application.AirHockey
13BF79BE-3883-4DCF-B0CE-22F773F7362B,54F7871B-07E8-44E5-8184-1C9FE86FBF34,FCB65086-48C4-4146-B284-609D591F46AB,Dotyk.Application.Restaurant
8BD120A9-358E-4E41-9097-CA2104B6FD4C,8F8A8577-0FCE-4202-ABB7-E8462C701EB2,896AB9C0-C81C-4085-B430-E5F00DCE2C5E,Dotyk.Application.JigsawPuzzle
42389326-9275-4AA4-B5EC-F05D7788E95E,ABCD9E5E-8000-457A-B888-B59009A133CF,3E48C7D3-05E5-4246-AD66-846E2C2A45D7,Dotyk.Application.Restaurant
B62B0863-4573-458B-9B06-93FD1B4819D0,ABCD9E5E-8000-457A-B888-B59009A133CF,3E48C7D3-05E5-4246-AD66-846E2C2A45D7,Dotyk.Application.AirHockey
3DFE7BBF-D2F2-4190-968D-9F41D9779552,24DBD068-93CF-4182-84BC-C0E72C4DE64F,C09F1EBA-1F69-465D-A906-41DEA8BF4A24,Dotyk.Application.Restaurant
7ED0A71F-FDB9-42DD-A771-713C9FCD3D57,76946CAF-D32B-4A52-AB39-9DBE01F05E93,31B5D9F3-76ED-4BB7-9A49-D14377AE9334,Dotyk.Application.Restaurant
0A9F9C6E-AA68-4728-AFB3-54762CB2861F,24DBD068-93CF-4182-84BC-C0E72C4DE64F,C09F1EBA-1F69-465D-A906-41DEA8BF4A24,Dotyk.Application.Restaurant
C0865573-2BD5-4AFE-9E04-3DBE54231FF7,76946CAF-D32B-4A52-AB39-9DBE01F05E93,31B5D9F3-76ED-4BB7-9A49-D14377AE9334,Dotyk.Application.Restaurant
06BC8A14-DB16-4EA2-A351-FAA8C4542C5C,E9099669-ADC2-41D8-B4A4-AC7DD1636AE2,A4C1F1FB-1CED-4866-B02B-1C9D55A3E5B7,Dotyk.Application.JigsawPuzzle
BAA459C4-07D8-4DAB-80D5-61115AEF41E4,274D3ABF-F1A2-45F3-9F58-08A0FD2D7071,33AD16F3-C184-42F2-A2D0-08B5E58C67E3,Dotyk.Application.JigsawPuzzle
6F002EDE-B90F-4942-B5C1-A821EE8428A9,9D420A61-B6DD-4A94-B9F1-69C8E8AA5DDF,1BD31074-917D-40AA-BED7-EAE7ABF32AF3,Dotyk.Application.AirHockey
79471410-2017-4B3B-AB77-6C99A010B36A,E9099669-ADC2-41D8-B4A4-AC7DD1636AE2,A4C1F1FB-1CED-4866-B02B-1C9D55A3E5B7,Dotyk.Application.News
B61B2D0E-5800-4CF1-8280-2C6226BB419F,274D3ABF-F1A2-45F3-9F58-08A0FD2D7071,33AD16F3-C184-42F2-A2D0-08B5E58C67E3,Dotyk.Application.News
9D1A4AB8-A458-420E-AA25-1B7281A6CD9D,E9099669-ADC2-41D8-B4A4-AC7DD1636AE2,A4C1F1FB-1CED-4866-B02B-1C9D55A3E5B7,Dotyk.Application.Restaurant
107E2957-2B7A-45CD-A25E-7C4A00E578FF,4C9ECCEF-7AD2-4215-9BC2-6E911E5961C5,23E6981B-0D4D-46C6-8673-286A217481C1,Dotyk.Application.AirHockey
A56208EC-780E-4C46-BEE5-D78C30DBA220,A9837957-25A9-4B49-B57D-36E63E9EC6E1,A8124C34-02C9-4C8C-9380-F328F5143FA4,Dotyk.Application.AirHockey
28E908A7-E060-4F3E-9E41-0BCAEDD57F56,E9099669-ADC2-41D8-B4A4-AC7DD1636AE2,A4C1F1FB-1CED-4866-B02B-1C9D55A3E5B7,Dotyk.Application.Restaurant
CE7D65BD-5B47-42A8-9D68-CEE0A7C0E574,8F8A8577-0FCE-4202-ABB7-E8462C701EB2,896AB9C0-C81C-4085-B430-E5F00DCE2C5E,Dotyk.Application.Restaurant
077A4482-F594-4B2B-97A9-2A33AB790F6A,274D3ABF-F1A2-45F3-9F58-08A0FD2D7071,33AD16F3-C184-42F2-A2D0-08B5E58C67E3,Dotyk.Application.Restaurant
CE1152EF-E6CC-4A22-BB22-5C1919BC960D,96216163-5308-4F3F-9810-65F8A74A8696,EC43B767-E496-4E97-B648-5005B42846AF,Dotyk.Application.News
B15F1951-9507-464B-9CF2-DE0D6A77D61C,B6CC3C44-A93D-4BD8-9186-ED60B44C583E,A50A7374-9562-47F8-B62B-14204F835205,Dotyk.Application.Wallpapers
E3F2941F-81EE-4469-9B69-22A476655553,71746940-EDB2-4A37-B3D3-03BF845FC7B2,0A80B4B2-F1A4-49F3-B8D7-2C1A70763C6D,Dotyk.Application.Paint
87356A76-3400-44E8-BC77-F0CB843303C4,2BA78C6A-7CE7-4C91-A2F0-FD2FE25707DD,DB35562D-480A-4210-A33A-08D269C10624,Dotyk.Application.Paint
2AE66721-6DE3-4633-946D-C1A83DE9DE10,B6CC3C44-A93D-4BD8-9186-ED60B44C583E,A50A7374-9562-47F8-B62B-14204F835205,Dotyk.Application.Memory
A5834422-E99E-4FC9-A4D6-FCABFD93F23A,96216163-5308-4F3F-9810-65F8A74A8696,EC43B767-E496-4E97-B648-5005B42846AF,Dotyk.Application.AirHockey
806BD528-2F33-400D-A04C-37036078DD56,DBFECC0F-A9BD-403D-85E4-8B881C9CDF70,3CCAD457-6967-4EF5-9F27-D67A5B114FBC,Dotyk.Application.Wallpapers
C4807FB2-D7D9-426B-BABF-761AB10FC6D5,71746940-EDB2-4A37-B3D3-03BF845FC7B2,0A80B4B2-F1A4-49F3-B8D7-2C1A70763C6D,Dotyk.Application.AirHockey
6C3C5F7C-D271-4116-BDC4-3C2F003D21C6,71746940-EDB2-4A37-B3D3-03BF845FC7B2,0A80B4B2-F1A4-49F3-B8D7-2C1A70763C6D,Dotyk.Application.AirHockey
8EEA3CAE-BE2C-4024-83CC-3F1445C14BB0,7CD80BE2-2C65-4E16-BC5B-184B898A3F2C,8E61D5F4-41C7-46B3-8BD4-9DB7022EC6D1,Dotyk.Application.JigsawPuzzle
3EFACFC9-39DD-45B3-AA49-A39D03CE5937,4788DEAF-18A4-4C95-9360-FD29A7FEF389,B781CEEA-5047-4672-94CE-B419B7B1955F,Dotyk.Application.AirHockey
956909FE-6700-48DA-BB99-51933A683EA1,094C865B-95B0-4674-B1CB-3AD8FE81689C,4EC0166B-FB4E-44EF-9C8E-C9E520EB57FE,Dotyk.Application.Restaurant
